FlowDuration,TotFwdPkts,TotBwdPkts,TotLenFwd,TotLenBwd,FwdPktLenMean,BwdPktLenMean,FwdPktLenStd,BwdPktLenStd,FlowIATMean,FlowIATStd,FwdIATMean,BwdIATMean,TotalBytes,TotalPackets,BytesPerSec,PktsPerSec,router_id,row_id,packet_id,src,dst,sport,dport,proto
0.0,1,0,54,0,54.0,0.0,0.0,0.0,0,0,0,0,54,1,0.0,0.0,ROUTER-001,54,49b27ea6-7548-4676-96e4-e5a9fad86f1a,216.24.57.251,192.168.1.101,443,25838,TCP
6.198883056640625e-05,1,1,54,54,54.0,54.0,0.0,0.0,6.198883056640625e-05,0.0,0,0,108,2,1742249.353846154,32263.876923076925,ROUTER-001,55,fddc060b-a8ca-467e-8620-3eac692cb5d6,216.24.57.251,192.168.1.101,443,25838,TCP
0.0,1,0,55,0,55.0,0.0,0.0,0.0,0,0,0,0,55,1,0.0,0.0,ROUTER-001,56,24c8f767-c953-44d2-b09b-8aaa32848de1,192.168.1.101,192.34.20.166,25576,443,TCP
0.2883789539337158,1,1,66,66,66.0,66.0,0.0,0.0,0.2883789539337158,0.0,0,0,132,2,457.7310452077593,6.935318866784231,ROUTER-001,57,a4c1c9d9-ed6a-436d-bc23-f4fe38b49052,192.168.1.101,20.42.73.27,26227,443,TCP
0.28858494758605957,2,1,120,66,60.0,66.0,6.0,0.0,0.14429247379302979,0.14408648014068604,0.28858494758605957,0,186,3,644.5242607275368,10.395552592379627,ROUTER-001,58,e553fb67-52c0-4cc9-8e10-62bbe0661755,192.168.1.101,20.42.73.27,26227,443,TCP
0.2892439365386963,3,1,691,66,230.33333333333334,66.0,240.93752071624064,0.0,0.09641464551289876,0.1357393902098121,0.14462196826934814,0,757,4,2617.1680867672235,13.829157657950983,ROUTER-001,59,cca411de-bbf0-4b51-b05d-ca0409e123ed,192.168.1.101,20.42.73.27,26227,443,TCP
0.0,1,0,55,0,55.0,0.0,0.0,0.0,0,0,0,0,55,1,0.0,0.0,ROUTER-001,60,05a893d5-6e69-42fc-af4f-30ba76ed26e3,192.168.1.101,192.34.20.166,25565,443,TCP
0.34532785415649414,1,1,55,66,55.0,66.0,0.0,0.0,0.34532785415649414,0.0,0,0,121,2,350.3916598200786,5.791597682976505,ROUTER-001,61,2186ab1d-5925-4247-a88c-a9a3e2e420f2,192.168.1.101,192.34.20.166,25576,443,TCP
0.6212179660797119,3,2,691,219,230.33333333333334,109.5,240.93752071624064,43.5,0.15530449151992798,0.1556371691759188,0.14462196826934814,0.3328390121459961,910,5,1464.86426614911,8.048704759061044,ROUTER-001,62,35fa22ff-9da9-4106-a600-130381f631fe,192.168.1.101,20.42.73.27,26227,443,TCP
0.6229500770568848,4,2,1182,219,295.5,109.5,237.23037326615662,43.5,0.12459001541137696,0.15215734919406904,0.20765002568562826,0.3328390121459961,1401,6,2248.9763651992735,9.631590429118944,ROUTER-001,63,5b204017-db38-4e60-8c4a-a486a5d5428d,192.168.1.101,20.42.73.27,26227,443,TCP
0.34885096549987793,1,1,55,66,55.0,66.0,0.0,0.0,0.34885096549987793,0.0,0,0,121,2,346.8529887157281,5.7331072514996375,ROUTER-001,64,63bc91f7-a58a-4e67-8410-1b52c0c7d52a,192.168.1.101,192.34.20.166,25565,443,TCP
1.031033992767334,4,3,1182,1713,295.5,571.0,237.23037326615662,653.6252749091026,0.17183899879455566,0.17451517961252266,0.20765002568562826,0.3713275194168091,2895,7,2807.8608661870703,6.789300885426422,ROUTER-001,65,efd9fe9e-e76d-4e1e-af3c-33d09f0d0019,192.168.1.101,20.42.73.27,26227,443,TCP
1.031106948852539,5,3,1248,1713,249.6,571.0,231.192214401783,653.6252749091026,0.14730099269321986,0.17238746420912743,0.25777673721313477,0.3713275194168091,2961,8,2871.6710747562415,7.758652008797681,ROUTER-001,66,b14488de-4f29-4011-a9af-cfe9a4f80144,192.168.1.101,20.42.73.27,26227,443,TCP
1.0312039852142334,5,4,1248,3207,249.6,801.75,231.192214401783,692.9330324786083,0.12890049815177917,0.16844229126019292,0.25777673721313477,0.24760834376017252,4455,9,4320.192768722156,8.727662159034658,ROUTER-001,67,4acd9815-341e-4f7c-8380-ec0d215e7299,192.168.1.101,20.42.73.27,26227,443,TCP
1.0312039852142334,5,5,1248,3432,249.6,686.4,231.192214401783,661.3224931907276,0.11457822057935926,0.16389415066163662,0.25777673721313477,0.1857062578201294,4680,10,4538.3843226980225,9.697402398927398,ROUTER-001,68,390c2600-8978-4be6-a3b5-14d72c889b84,192.168.1.101,20.42.73.27,26227,443,TCP
1.0312039852142334,5,6,1248,4926,249.6,821.0,231.192214401783,674.5680099144934,0.10312039852142334,0.15923786778210522,0.25777673721313477,0.14856500625610353,6174,11,5987.176241097775,10.667142638820138,ROUTER-001,69,de8afa4c-a36f-45be-87a3-5928ca3402b1,192.168.1.101,20.42.73.27,26227,443,TCP
1.031235933303833,6,6,1314,4926,219.0,821.0,221.86332128888122,674.5680099144934,0.09374872120943936,0.15469268722162052,0.2062471866607666,0.14856500625610353,6240,12,6050.991629052854,11.636522363563179,ROUTER-001,70,4134936a-1023-48b8-9812-287a8a0774c1,192.168.1.101,20.42.73.27,26227,443,TCP
1.0312590599060059,7,6,1380,4926,197.14285714285714,821.0,212.26831307261543,674.5680099144934,0.08593825499216716,0.15035528722895514,0.17187650998433432,0.14856500625610353,6306,13,6114.855369682532,12.605949858210105,ROUTER-001,71,34d5ebe6-525d-4af8-8498-79889b725b25,192.168.1.101,20.42.73.27,26227,443,TCP
1.0313570499420166,8,6,1434,4926,179.25,821.0,204.12419626296145,674.5680099144934,0.07933515768784744,0.14625643660734763,0.14733672142028809,0.14856500625610353,6360,14,6166.632593782689,13.574348476880132,ROUTER-001,72,49fc20ce-faa3-4a74-86e4-c1a6eec83b00,192.168.1.101,20.42.73.27,26227,443,TCP
1.0339360237121582,9,6,2928,4926,325.3333333333333,821.0,455.8067329228231,674.5680099144934,0.07385257312229701,0.14231579014350423,0.12924200296401978,0.14856500625610353,7854,15,7596.214678546212,14.507667453296813,ROUTER-001,73,211f97a2-fb61-47e2-a550-430173c8d8e4,192.168.1.101,20.42.73.27,26227,443,TCP
1.0339360237121582,10,6,3596,4926,359.6,821.0,444.467816607682,674.5680099144934,0.06892906824747722,0.1387187963210412,0.11488178041246203,0.14856500625610353,8522,16,8242.28946913303,15.4748452835166,ROUTER-001,74,83a7203b-629b-4943-bc76-b73c41c7a263,192.168.1.101,20.42.73.27,26227,443,TCP
1.3385639190673828,10,7,3596,6420,359.6,917.1428571428571,444.467816607682,667.4553871814587,0.08366024494171143,0.14592921717878277,0.11488178041246203,0.17503082752227783,10016,17,7482.64603380199,12.700177972707051,ROUTER-001,75,7c6dac27-50e3-4ec6-ba21-a6316c46c318,192.168.1.101,20.42.73.27,26227,443,TCP
1.3385639190673828,10,8,3596,6474,359.6,809.25,444.467816607682,686.5097868930931,0.07873905406278722,0.14293410891900074,0.11488178041246203,0.15002642359052384,10070,18,7522.987775597648,13.44724726521923,ROUTER-001,76,4ae0f690-4585-444b-ac64-846858a9ef63,192.168.1.101,20.42.73.27,26227,443,TCP
1.3385639190673828,10,9,3596,6631,359.6,736.7777777777778,444.467816607682,678.9309861470584,0.07436466217041016,0.1400730195542798,0.11488178041246203,0.13127312064170837,10227,19,7640.2776545220595,14.19431655773141,ROUTER-001,77,d2548add-2b46-4116-a1e8-bbd35f6e232b,192.168.1.101,20.42.73.27,26227,443,TCP
1.3385639190673828,10,10,3596,7150,359.6,715.0,444.467816607682,647.3955514212312,0.07045073258249383,0.13734458383265158,0.11488178041246203,0.11668721834818523,10746,20,8028.006617335881,14.94138585024359,ROUTER-001,78,8e00b984-86fa-4e8a-94c1-31eb4ebca71b,192.168.1.101,20.42.73.27,26227,443,TCP
1.3386459350585938,11,10,3662,7150,332.90909090909093,715.0,432.1069847630234,647.3955514212312,0.06693229675292969,0.13474259310182693,0.13386459350585939,0.11668721834818523,10812,21,8076.81831083045,15.68749394445426,ROUTER-001,79,866e6b3f-ac5f-43eb-a338-67c7a937771a,192.168.1.101,20.42.73.27,26227,443,TCP
1.3388519287109375,12,10,3716,7150,309.6666666666667,715.0,420.831386134109,647.3955514212312,0.06375485374813988,0.13226087288395483,0.12171381170099432,0.11668721834818523,10866,22,8115.908687872537,16.43198887660554,ROUTER-001,80,5d198d9b-a4f4-422e-be32-a3765f29eba6,192.168.1.101,20.42.73.27,26227,443,TCP
1.3398900032043457,13,10,3794,7150,291.84615384615387,715.0,409.0072119269831,647.3955514212312,0.06090409105474299,0.12987866928268021,0.11165750026702881,0.11668721834818523,10944,23,8167.834653462175,17.165588178877012,ROUTER-001,81,dd5190ee-4525-424c-beb8-28d970d25063,192.168.1.101,20.42.73.27,26227,443,TCP
1.3400850296020508,14,10,3848,7150,274.85714285714283,715.0,398.86085241827976,647.3955514212312,0.05826456650443699,0.12762575377744786,0.10308346381554237,0.11668721834818523,10998,24,8206.941915667803,17.90931132715287,ROUTER-001,82,f8e4bfce-4a64-438c-a5e4-85eb5897436e,192.168.1.101,20.42.73.27,26227,443,TCP
1.6454379558563232,14,11,3848,7204,274.85714285714283,654.9090909090909,398.86085241827976,645.8546775109784,0.0685599148273468,0.134341054847467,0.10308346381554237,0.13570590019226075,11052,25,6716.7528016869455,15.193523348007025,ROUTER-001,83,5d0ef6c8-315d-488a-a82f-9526b06293d7,192.168.1.101,20.42.73.27,26227,443,TCP
1.6454379558563232,14,12,3848,7258,274.85714285714283,604.8333333333334,398.86085241827976,640.274138336246,0.06581751823425293,0.13231067982064199,0.10308346381554237,0.12336900017478249,11106,26,6749.570812118641,15.801264281927306,ROUTER-001,84,6ca8c76e-e12e-4265-ba9f-5257c07279e7,192.168.1.101,20.42.73.27,26227,443,TCP
0.0,1,0,888,0,888.0,0.0,0.0,0.0,0,0,0,0,888,1,0.0,0.0,ROUTER-001,85,2426567e-4073-4ce9-ad58-281b69e9e9db,192.168.1.101,13.67.9.5,25181,443,TCP
0.19624805450439453,1,1,888,432,888.0,432.0,0.0,0.0,0.19624805450439453,0.0,0,0,1320,2,6726.181328694097,10.191183831354692,ROUTER-001,86,e96c56a1-935f-49cb-9764-e8a46b339d8a,192.168.1.101,13.67.9.5,25181,443,TCP
0.2467038631439209,2,1,942,432,471.0,432.0,417.0,0.0,0.12335193157196045,0.07289612293243408,0.2467038631439209,0,1374,3,5569.430419492226,12.160328426838921,ROUTER-001,87,a4b597f3-47e3-4af0-a638-b74b6b77e085,192.168.1.101,13.67.9.5,25181,443,TCP
0.0,1,0,55,0,55.0,0.0,0.0,0.0,0,0,0,0,55,1,0.0,0.0,ROUTER-001,88,4dc086ff-424d-40a6-9927-9c845df8d818,192.168.1.101,35.223.238.178,57122,443,TCP
0.0,1,0,1201,0,1201.0,0.0,0.0,0.0,0,0,0,0,1201,1,0.0,0.0,ROUTER-001,89,b8f006dc-e09f-4252-930a-92df1c5e68d3,20.244.10.66,192.168.1.101,27017,25906,TCP
0.0,1,0,1177,0,1177.0,0.0,0.0,0.0,0,0,0,0,1177,1,0.0,0.0,ROUTER-001,90,627b3a63-e7ab-4a89-afd7-fa2a2721008e,20.193.249.218,192.168.1.101,27017,25905,TCP
0.0,1,0,1177,0,1177.0,0.0,0.0,0.0,0,0,0,0,1177,1,0.0,0.0,ROUTER-001,91,c9c12754-7781-48cf-94ae-9840c2fadb44,20.244.48.249,192.168.1.101,27017,25904,TCP
0.04248404502868652,1,1,1201,54,1201.0,54.0,0.0,0.0,0.04248404502868652,0.0,0,0,1255,2,29540.5015966014,47.07649656828908,ROUTER-001,92,8b7c1538-5c99-44ae-8d46-a2913523237c,20.244.10.66,192.168.1.101,27017,25906,TCP
0.042405128479003906,1,1,1177,54,1177.0,54.0,0.0,0.0,0.042405128479003906,0.0,0,0,1231,2,29029.507612729114,47.164106600697174,ROUTER-001,93,416d1284-97f7-48de-b2e8-92d71066dfae,20.193.249.218,192.168.1.101,27017,25905,TCP
0.04242706298828125,1,1,1177,54,1177.0,54.0,0.0,0.0,0.04242706298828125,0.0,0,0,1231,2,29014.499550440567,47.13972307139004,ROUTER-001,94,5e9ad3dc-ab67-41ae-9f08-b773c3685418,20.244.48.249,192.168.1.101,27017,25904,TCP
0.35382699966430664,1,1,55,66,55.0,66.0,0.0,0.0,0.35382699966430664,0.0,0,0,121,2,341.97503332080015,5.652479889600002,ROUTER-001,95,88a9fd7a-2d2d-45ca-bf54-93e963acbed8,192.168.1.101,35.223.238.178,57122,443,TCP
0.0,1,0,230,0,230.0,0.0,0.0,0.0,0,0,0,0,230,1,0.0,0.0,ROUTER-001,96,8a8e6aa1-f72c-4fe7-b357-fa6040c40cdb,192.168.1.101,20.244.48.249,26039,27017,TCP
0.0,1,0,55,0,55.0,0.0,0.0,0.0,0,0,0,0,55,1,0.0,0.0,ROUTER-001,97,27a34f5b-8e4b-4ef6-bec4-a030f6b0ca6d,192.168.1.101,35.223.238.178,57121,443,TCP
0.0,1,0,230,0,230.0,0.0,0.0,0.0,0,0,0,0,230,1,0.0,0.0,ROUTER-001,98,bcc70e5e-08cc-455d-b596-d4b21e98650e,192.168.1.101,20.244.10.66,26040,27017,TCP
0.0,1,0,230,0,230.0,0.0,0.0,0.0,0,0,0,0,230,1,0.0,0.0,ROUTER-001,99,509175b8-9d48-4461-8431-ca139d8e3c94,192.168.1.101,20.193.249.218,26038,27017,TCP
0.18374395370483398,1,1,230,1177,230.0,1177.0,0.0,0.0,0.18374395370483398,0.0,0,0,1407,2,7657.3948237785435,10.884711903025648,ROUTER-001,100,6328fa5d-1a78-4a44-ae00-1573d49bccbd,192.168.1.101,20.244.48.249,26039,27017,TCP
0.23401284217834473,2,1,284,1177,142.0,1177.0,88.0,0.0,0.11700642108917236,0.06673753261566162,0.23401284217834473,0,1461,3,6243.247107295718,12.819809255227346,ROUTER-001,101,bcd20815-6c0c-412e-b1da-16e539576bc3,192.168.1.101,20.244.48.249,26039,27017,TCP
0.08575105667114258,1,1,230,1177,230.0,1177.0,0.0,0.0,0.08575105667114258,0.0,0,0,1407,2,16407.961074997358,23.323327754082953,ROUTER-001,102,4a92a12a-8a00-4f72-9850-909e4cbe8fce,192.168.1.101,20.193.249.218,26038,27017,TCP
0.08707308769226074,1,1,230,1201,230.0,1201.0,0.0,0.0,0.08707308769226074,0.0,0,0,1431,2,16434.469454644026,22.969209580215274,ROUTER-001,103,e90aa737-d850-4e4f-a86c-45afbec2059a,192.168.1.101,20.244.10.66,26040,27017,TCP
0.13176512718200684,2,1,284,1177,142.0,1177.0,88.0,0.0,0.06588256359100342,0.01986849308013916,0.13176512718200684,0,1461,3,11087.910976490193,22.76778434597576,ROUTER-001,104,6d4cdaa3-2e18-478b-8e19-e0fb8198b416,192.168.1.101,20.193.249.218,26038,27017,TCP
0.13318300247192383,2,1,284,1201,142.0,1201.0,88.0,0.0,0.06659150123596191,0.020481586456298828,0.13318300247192383,0,1485,3,11150.071498899053,22.525396967472833,ROUTER-001,105,49460b23-7c11-4fa0-a0c1-7434af59d1f9,192.168.1.101,20.244.10.66,26040,27017,TCP
0.40127110481262207,1,1,55,66,55.0,66.0,0.0,0.0,0.40127110481262207,0.0,0,0,121,2,301.5417720059915,4.98416152076019,ROUTER-001,106,131b1c89-15c7-4d09-8557-23cd291e951f,192.168.1.101,35.223.238.178,57121,443,TCP
0.0,1,0,55,0,55.0,0.0,0.0,0.0,0,0,0,0,55,1,0.0,0.0,ROUTER-001,107,b263e196-94bb-44a3-bba8-bf184d276842,192.168.1.101,35.223.238.178,24328,443,TCP
0.35815906524658203,1,1,55,66,55.0,66.0,0.0,0.0,0.35815906524658203,0.0,0,0,121,2,337.8387195552206,5.584111067028441,ROUTER-001,108,eef5c19c-3b55-4ebf-9b40-ba47f29205dc,192.168.1.101,35.223.238.178,24328,443,TCP
0.0,1,0,92,0,92.0,0.0,0.0,0.0,0,0,0,0,92,1,0.0,0.0,ROUTER-001,109,ed127ff4-20b9-46a8-a375-3d19f67931f8,192.168.1.101,103.199.160.80,53828,53,UDP
0.0,1,0,92,0,92.0,0.0,0.0,0.0,0,0,0,0,92,1,0.0,0.0,ROUTER-001,110,6fdfd45c-49fd-4b6e-ac62-1db4201be26a,192.168.1.101,103.199.160.80,57827,53,UDP
0.0,1,0,167,0,167.0,0.0,0.0,0.0,0,0,0,0,167,1,0.0,0.0,ROUTER-001,111,5c7c7d6b-5a30-469a-9c31-f0564a2101a5,192.168.1.101,20.189.173.2,25214,443,TCP
0.00015616416931152344,2,0,260,0,130.0,0.0,37.0,0.0,0.00015616416931152344,0.0,0.00015616416931152344,0,260,2,1664914.5648854962,12807.035114503817,ROUTER-001,112,785c42ef-7f84-4be4-b401-15ccd96e2aa8,192.168.1.101,20.189.173.2,25214,443,TCP
0.00022602081298828125,3,0,1474,0,491.3333333333333,0.0,511.8947374433754,0.0,0.00011301040649414062,4.315376281738281e-05,0.00011301040649414062,0,1474,3,6521523.308016878,13273.113924050633,ROUTER-001,113,c4de55ca-9ea1-461e-ac75-5cc91553b657,192.168.1.101,20.189.173.2,25214,443,TCP
0.0,1,0,92,0,92.0,0.0,0.0,0.0,0,0,0,0,92,1,0.0,0.0,ROUTER-001,1,642d1c35-817e-4365-ac7e-d17b28ea556c,192.168.1.101,103.199.160.80,51800,53,UDP
0.015089988708496094,1,1,92,215,92.0,215.0,0.0,0.0,0.015089988708496094,0.0,0,0,307,2,20344.61429564558,132.53820388042723,ROUTER-001,2,543a97f0-e18f-4c9f-bf90-c24768ade0bf,192.168.1.101,103.199.160.80,51800,53,UDP
0.0,1,0,66,0,66.0,0.0,0.0,0.0,0,0,0,0,66,1,0.0,0.0,ROUTER-001,3,1948bd87-fe30-4543-87bd-f4a4a9552d2d,192.168.1.101,20.189.173.13,15510,443,TCP
0.3022639751434326,1,1,66,66,66.0,66.0,0.0,0.0,0.3022639751434326,0.0,0,0,132,2,436.70437384197817,6.61673293699967,ROUTER-001,4,69e7483e-0f2c-4fc1-953d-d1242bb938fe,192.168.1.101,20.189.173.13,15510,443,TCP
0.30245494842529297,2,1,120,66,60.0,66.0,6.0,0.0,0.15122747421264648,0.15103650093078613,0.30245494842529297,0,186,3,614.9676206932432,9.918832591826503,ROUTER-001,5,8d75ae03-cbfe-482c-81ea-d0d80d56d889,192.168.1.101,20.189.173.13,15510,443,TCP
0.3033580780029297,3,1,691,66,230.33333333333334,66.0,240.93752071624064,0.0,0.10111935933430989,0.14223101898764814,0.15167903900146484,0,757,4,2495.40083120084,13.185737549277887,ROUTER-001,6,f59a4d1d-71fd-4bbd-9906-2fd31e5af880,192.168.1.101,20.189.173.13,15510,443,TCP
0.6098239421844482,3,2,691,219,230.33333333333334,109.5,240.93752071624064,43.5,0.15245598554611206,0.15191640676414586,0.15167903900146484,0.3075599670410156,910,5,1492.2339663154125,8.199087727007761,ROUTER-001,7,20c91abb-ea7b-4bfe-9f70-e8da2eb2ff1e,192.168.1.101,20.189.173.13,15510,443,TCP
0.610954999923706,4,2,1182,219,295.5,109.5,237.23037326615662,43.5,0.12219099998474121,0.14875064073617794,0.20365166664123535,0.3075599670410156,1401,6,2293.13124563176,9.820690559450792,ROUTER-001,8,8e99f17f-6f3b-4fd2-9dbc-09ccc27c1a69,192.168.1.101,20.189.173.13,15510,443,TCP
0.0,1,0,109,0,109.0,0.0,0.0,0.0,0,0,0,0,109,1,0.0,0.0,ROUTER-001,9,ec9baa1c-876f-4861-a1c0-14d2a10f1a10,192.168.1.101,103.199.160.80,51801,53,UDP
0.254439115524292,1,1,109,306,109.0,306.0,0.0,0.0,0.254439115524292,0.0,0,0,415,2,1631.0385262299767,7.860426632433623,ROUTER-001,10,bbf9c1a8-7f9a-4b34-ae04-c99cb98ed699,192.168.1.101,103.199.160.80,51801,53,UDP
0.9177920818328857,4,3,1182,1713,295.5,571.0,237.23037326615662,653.6252749091026,0.15296534697214761,0.15223095314475094,0.20365166664123535,0.30776405334472656,2895,7,3154.3091919234166,7.626999773217242,ROUTER-001,11,2f811c9f-976f-471b-a5cb-7a665ea37355,192.168.1.101,20.189.173.13,15510,443,TCP
0.9182829856872559,4,4,1182,3207,295.5,801.75,237.23037326615662,692.9330324786083,0.131183283669608,0.1506997139082608,0.20365166664123535,0.20533967018127441,4389,8,4779.572384993294,8.711911387547584,ROUTER-001,12,e465ae71-4d97-482e-8c7d-56c8ba26e107,192.168.1.101,20.189.173.13,15510,443,TCP
0.9182829856872559,4,5,1182,4701,295.5,940.2,237.23037326615662,678.8214492780852,0.11478537321090698,0.14749184239275312,0.20365166664123535,0.1540047526359558,5883,9,6406.521836617805,9.800900310991032,ROUTER-001,13,f2d02857-af2c-4331-98ee-0080c27e18ac,192.168.1.101,20.189.173.13,15510,443,TCP
0.9182829856872559,4,6,1182,4926,295.5,821.0,237.23037326615662,674.5680099144934,0.10203144285413954,0.14365949936743927,0.20365166664123535,0.12320380210876465,6108,10,6651.544344392581,10.88988923443448,ROUTER-001,14,12d56769-3488-496d-bf33-547517e45902,192.168.1.101,20.189.173.13,15510,443,TCP
0.9184269905090332,5,6,1236,4926,247.2,821.0,233.13978639434325,674.5680099144934,0.09184269905090332,0.13967297908058243,0.2296067476272583,0.12320380210876465,6162,11,6709.297596518527,11.976999928871113,ROUTER-001,15,7150e634-5407-4d06-bf8e-8320e2d38c0f,192.168.1.101,20.189.173.13,15510,443,TCP
0.9226970672607422,6,6,2730,4926,455.0,821.0,511.0766413497425,674.5680099144934,0.08388155156915839,0.13553167911039654,0.18453941345214844,0.12320380210876465,7656,12,8297.414472909031,13.00535183841541,ROUTER-001,16,48180fc0-7cd7-44dc-b699-1cba7548d20c,192.168.1.101,20.189.173.13,15510,443,TCP
0.9226970672607422,7,6,3398,4926,485.42857142857144,821.0,478.99951003340794,674.5680099144934,0.07689142227172852,0.13181646592574287,0.15378284454345703,0.12320380210876465,8324,13,9021.379058580822,14.08913115828336,ROUTER-001,17,51d77a28-e0f5-4de4-98ce-292be59ba333,192.168.1.101,20.189.173.13,15510,443,TCP
0.0,1,0,95,0,95.0,0.0,0.0,0.0,0,0,0,0,95,1,0.0,0.0,ROUTER-001,18,d60c37a6-0fae-4ea0-923e-c8356fe81809,192.168.1.101,103.199.160.80,51802,53,UDP
0.19411015510559082,1,1,95,167,95.0,167.0,0.0,0.0,0.19411015510559082,0.0,0,0,262,2,1349.7490631413843,10.30342796291133,ROUTER-001,19,2e87d8d2-c597-4e58-b79d-56f2288efcf2,192.168.1.101,103.199.160.80,51802,53,UDP
1.145538091659546,7,7,3398,5083,485.42857142857144,726.1428571428571,478.99951003340794,666.3507074402506,0.08811831474304199,0.13248213062132924,0.15378284454345703,0.1405456860860189,8481,14,7403.507628204261,12.221330833022009,ROUTER-001,20,13bd0850-50ee-4125-aa7b-60badbbff456,192.168.1.101,20.189.173.13,15510,443,TCP
1.1465590000152588,7,8,3398,5602,485.42857142857144,700.25,478.99951003340794,627.0673309143126,0.08189707142966134,0.12961861588738763,0.15378284454345703,0.12061357498168945,9000,15,7849.574247710083,13.082623746183472,ROUTER-001,21,b5cbdb72-ae0c-4bc8-b581-cf39080b139c,192.168.1.101,20.189.173.13,15510,443,TCP
1.1466879844665527,8,8,3452,5602,431.5,700.25,470.23238935658185,627.0673309143126,0.07644586563110352,0.1268737124235745,0.16381256920950754,0.12061357498168945,9054,16,7895.783441222666,13.953228966154478,ROUTER-001,22,6dcdeec2-021d-49dd-9ccf-9c35bf6f16ea,192.168.1.101,20.189.173.13,15510,443,TCP
1.1473050117492676,9,8,3530,5602,392.22222222222223,700.25,457.046746400258,627.0673309143126,0.07170656323432922,0.12420867534416508,0.14341312646865845,0.12061357498168945,9132,17,7959.522451729436,14.81733264119584,ROUTER-001,23,cda8b235-e0a8-4188-9622-41a54f43f0d6,192.168.1.101,20.189.173.13,15510,443,TCP
1.1474790573120117,10,8,3584,5602,358.4,700.25,445.3066808391718,627.0673309143126,0.06749876807717715,0.12166990719711637,0.12749767303466797,0.12061357498168945,9186,18,8005.374861932865,15.68656080065225,ROUTER-001,24,e48ae7c7-cf7f-429f-ad20-aec3cf7b0a5f,192.168.1.101,20.189.173.13,15510,443,TCP
1.2277400493621826,2,1,194,215,97.0,215.0,5.0,0.0,0.6138700246810913,0.5987800359725952,1.2277400493621826,0,409,3,333.13240878024436,2.4435140008330882,ROUTER-001,25,b6c7e494-7685-4dcd-a526-a7abddbb7590,192.168.1.101,103.199.160.80,51800,53,UDP
0.0,1,0,102,0,102.0,0.0,0.0,0.0,0,0,0,0,102,1,0.0,0.0,ROUTER-001,26,780cfecb-9640-49a6-b436-960a0c692950,192.168.1.101,103.199.160.80,60219,53,UDP
0.0,1,0,102,0,102.0,0.0,0.0,0.0,0,0,0,0,102,1,0.0,0.0,ROUTER-001,27,340c7b6c-cf9b-4116-88cc-d216a21a90ce,192.168.1.101,103.199.160.80,56864,53,UDP
0.0,1,0,102,0,102.0,0.0,0.0,0.0,0,0,0,0,102,1,0.0,0.0,ROUTER-001,28,ecfa8b93-0cfb-47a2-8a61-7f668a9f2444,192.168.1.101,103.160.195.230,60219,53,UDP
0.0,1,0,102,0,102.0,0.0,0.0,0.0,0,0,0,0,102,1,0.0,0.0,ROUTER-001,29,d3e534ff-372f-428f-825d-9d0957f1523e,192.168.1.101,103.160.195.230,56864,53,UDP
0.0,1,0,102,0,102.0,0.0,0.0,0.0,0,0,0,0,102,1,0.0,0.0,ROUTER-001,30,91ca2399-c81a-4d50-9179-900a5cbfa1a7,192.168.1.101,103.160.195.230,51800,53,UDP
1.282824993133545,2,2,194,409,97.0,204.5,5.0,10.5,0.42760833104451496,0.5553484113770021,1.2277400493621826,1.2677350044250488,603,4,470.05632352629596,3.118118232346905,ROUTER-001,31,12f167d1-f48a-40a9-99e2-97022ef57fee,192.168.1.101,103.199.160.80,51800,53,UDP
0.05477786064147949,1,1,102,194,102.0,194.0,0.0,0.0,0.05477786064147949,0.0,0,0,296,2,5403.642941394094,36.5111009553655,ROUTER-001,32,d581cb6f-7c2e-4b54-af81-445f0f31c42f,192.168.1.101,103.199.160.80,60219,53,UDP
